COHO:0002424,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Swedish Breast Cancer Study
COHO:0002425,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Swiss Memory Genetics Study
COHO:0002426,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Selenium and Vitmain E Cancer Prevention Trial
COHO:0002427,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Southampton Womens Survey
COHO:0002428,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,IHCC-Szczecin Breast Cancer Study
COHO:0002429,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tulsa 1000 study
COHO:0002430,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Type 2 Diabetes Global Genomics Initiative
COHO:0002431,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tromso-6 Migraine
COHO:0002432,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Telomerase Activity Cohort
COHO:0002433,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,TAiwan Coronary and Transcatheter intervention
COHO:0002434,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tampa Lung Cancer Study
COHO:0002435,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tampere University Hospital
COHO:0002436,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Admixture and Neurodegeneration Genomic Landscape Study
COHO:0002437,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,TARGET-C colorectal cancer screening trial (China)
COHO:0002438,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tasmanian Study of Cognition and Gait
COHO:0002440,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Torino Bladder Cancer Study
COHO:0002441,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tampa Bay Ovarian Cancer Study
COHO:0002442,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Taichung CAD study
COHO:0002443,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Taiwan Coronary Artery Disease GENetic study
COHO:0002444,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Toronto case-control study
COHO:0002445,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tehran Cardiometabolic Genetic Study
COHO:0002446,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Transcontinental COPD Genetics Study
COHO:0002447,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tennessee Colorectal Polyp Study
COHO:0002448,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Environmental Determinants of Diabetes in the Young (TEDDY) study
COHO:0002449,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Epidemiology and Natural History of Asthma: Outcomes and Treatment Regimens (TENOR) study
COHO:0002450,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Twins Eye Study in Tasmania
COHO:0002452,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Twin families EBNA-1 genome-wide association study
COHO:0002453,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Gothenburg Study
COHO:0002454,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Taiwan Genome Wide Association Study
COHO:0002455,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Taiwan Han Chinese Cell and Genome Bank
COHO:0002456,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tianjin Study
COHO:0002457,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Trial of Intensified Versus Standard Medical Therapy in Elderly Patients with Congestive Heart Failure
COHO:0002458,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Total Lung Cancer Study
COHO:0002459,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tianjin Lung Cancer Study
COHO:0002460,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tehran lipid and glucose study
COHO:0002461,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tasmanian Longitudinal Health Study
COHO:0002462,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Triple Negative Breast Cancer Consortium Study
COHO:0002463,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tasmanian Older Adult Cohort
COHO:0002464,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Toronto Ovarian Cancer Study
COHO:0002465,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,TOMSK
COHO:0002467,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Thematically Organized Psychoses Research Study
COHO:0002469,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Telethon Parkinsons Bank
COHO:0002471,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tampere Sudden Death Study
COHO:0002472,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tennessee Valley Healthcare System
COHO:0002473,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tampere Vascular Study
COHO:0002474,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Taiwanese Breast Cancer Study
COHO:0002476,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Utah Cervical Artery Dissection Collection
COHO:0002477,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Utrecht Cannabis Cohort
COHO:0002478,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Utrecht Cardiovascular Cohort - Second Manifestations of ARTerial disease
COHO:0002479,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"UC Irvine Ovarian Cancer Study, California"
COHO:0002480,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UCLA_NL_BP
COHO:0002481,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UCL-LASER
COHO:0002482,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UCL-PRION
COHO:0002483,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,University of California San Francisco Atrial Fibrillation Study
COHO:0002484,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UCSD
COHO:0002486,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UFA
COHO:0002487,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,University of Florida Diabetes Institute
COHO:0002488,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,RGC-UGhent cohort
COHO:0002489,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Umea Genetics of Obesity
COHO:0002490,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Utrecht Health Project
COHO:0002491,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UNAM/INCMNSZ Diabetes Study
COHO:0002492,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Type 2 Diabetes Genetics Consortium
COHO:0002493,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Asian Diabetes Study
COHO:0002494,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Breast Cancer Now Male Breast Cancer Study
COHO:0002495,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK BiLEVE Cohort Information
COHO:0002496,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Barretts Oesophagus Gene Study
COHO:0002498,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,United Kingdom Colorectal Adenoma Prevention
COHO:0002499,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK-CLL
COHO:0002500,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Colorectal control
COHO:0002501,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Collaborative Trial of Ovarian Cancer Screening
COHO:0002502,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UKCVD
COHO:0002503,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Familial Breast Cancer Study
COHO:0002504,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Familial Ovarian Cancer Registry
COHO:0002505,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,United Kingdom Graves disease cohort
COHO:0002506,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Genetic Prostate Cancer Study
COHO:0002507,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK and Gilda Radner Familial Ovarian Cancer Registries
COHO:0002508,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK HumanCoreExome genotyped IBD study
COHO:0002509,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK National Health Service Trusts
COHO:0002510,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK National MND DNA
COHO:0002511,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Ovarian Cancer Population Study
COHO:0002512,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Prospective Diabetes Study
COHO:0002513,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,United Kingdom Rheumatoid Arthritis Genetics
COHO:0002514,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Small Aneurysm Trial
COHO:0002515,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK Testicular Cancer Collaboration
COHO:0002516,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Center of Excellence-Baden-Wuerttemberg Type 2 Diabetes Cohort
COHO:0002517,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Familial Prostate Cancer Study, University Hopsital of Ulm, Germany"
COHO:0002521,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UM/VU/MSSM
COHO:0002522,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,University of North Carolina CanCORS study
COHO:0002524,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Utrecht, The Netherlands ImmunoChip Study Samples"
COHO:0002526,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Uppsala Abdominal Aortic Aneurysm Cohort Study
COHO:0002527,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,RGC-URWCI cohort
COHO:0002528,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,US military HIV Natural History Study
COHO:0002529,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,National Cancer Institue U.S. Kidney Cancer Study
COHO:0002530,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,US PA GWAS dataset
COHO:0002531,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Utah Chronic Lymphocytic Leukemia Study
COHO:0002532,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Utah/Sheffield Chronic Lymphocytic Leukemia Collaborative Study
COHO:0002533,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Utah Study
COHO:0002534,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UVRIGPC
COHO:0002535,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"UWA, LEI & Flinders"
COHO:0002537,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Val Gardena
COHO:0002538,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Vantaa85+
COHO:0002540,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Viborg Country AAA screening program
COHO:0002541,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Virginia Cervical Artery Dissection
COHO:0002542,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Vejle Diabetes Biobank
COHO:0002543,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Vejle Biobank
COHO:0002544,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Verlauf der diagnotischen Abklärung bei Krebspatienten
COHO:0002545,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Victorian Familial Cancer Trials Group
COHO:0002546,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Verona Heart Study
COHO:0002547,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,VICTOR
COHO:0002549,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,VIP study
COHO:0002550,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Variation in Recovery: Role of Gender on Outcomes of Young AMI Patients
COHO:0002551,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Vobarno Study
COHO:0002552,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Vlagtwedde/Vlaardingen Cohort study
COHO:0002553,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Warren 2 Consortium
COHO:0002554,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Womens Antioxidant Cardiovascular Study
COHO:0002555,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Western Australian HIV Cohort Study
COHO:0002556,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Womens Circle of Health Study
COHO:0002559,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wuhan Diabetes Study
COHO:0002560,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Westlake Precision Birth Cohort
COHO:0002561,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wellcome Genetics study
COHO:0002562,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wessex family study
COHO:0002563,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wake Forest University Breast Cancer Study
COHO:0002564,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wake Forest Prostate Cancer Study
COHO:0002565,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wuhan-Beijing GWA study
COHO:0002567,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Womens Health Initiative GeCHIP
COHO:0002568,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Womens Health Initiative Hormone Therapy Trial
COHO:0002569,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Womens Health Initiative Long Life Study
COHO:0002570,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wheezing Illnesses Study Leidsche Rijn
COHO:0002571,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Whitehall Study
COHO:0002572,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wuhan Zhuhai cohort
COHO:0002574,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Womens Insights and Shared Experiences study
COHO:0002576,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wuhan Lung Cancer Study
COHO:0002577,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wenzhou Medical University Biobank - Tibetans
COHO:0002578,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Warsaw Ovarian Cancer Study
COHO:0002579,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,West of Scotland Coronary Prevention Study
COHO:0002580,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Warfarin Pharmacogenomics Cohort
COHO:0002581,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Westphalian Stroke Register
COHO:0002583,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,WT2-United Kingdom
COHO:0002584,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Washington University Genetics Study
COHO:0002585,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wuxi Non-Communicable Diseases cohort
COHO:0002586,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Wisconsin Womens Health Study
COHO:0002587,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Yonsei Avellino Corneal Dystrophy Study
COHO:0002588,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Young Adult Hodgkins Disease Case_Control Study
COHO:0002590,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Yunnan Lung Cancer Study
COHO:0002591,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Academia Sinica Multicentered Young-Onset Hypertension Genetic Study
COHO:0002592,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Zaragoza Bladder Cancer Study
COHO:0002593,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Zhejiang Colorectal Cancer set
COHO:0000424,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,BioMe Biobank
COHO:0000411,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Korean Genome and Epidemiology Study
COHO:0001188,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Hong Kong Diabetes Register
COHO:0000810,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Rush Memory and Aging Project
COHO:0000585,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Colorectal Cancer Genetics & Genomics
COHO:0000874,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MD Anderson Cancer Center lung cancer study
COHO:0000720,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Phenomics and Genomics Sample
COHO:0000597,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,North Carolina Colon Cancer Study
COHO:0000533,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Tohoku Medical Megabank Project
