COHO:0000888,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Rotterdam Study II
COHO:0000889,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,MrOS Malmö
COHO:0000890,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Longitudinal Aging Study Amsterdam
COHO:0000891,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Finnish Gestational Diabetes Study
COHO:0000892,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,MrOS Gothenburg
COHO:0000893,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,African Ancestry Anthropometry Genetics Consortium
COHO:0000894,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Accelerating Medicines Partnership Parkinson's Disease
COHO:0000895,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Salus in Apulia Study
COHO:0000896,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Beijing Atherosclerosis Study
COHO:0000897,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,BIObanks Netherlands Internet Collaboration
COHO:0000898,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Bone Mineral Density in Childhood Study
COHO:0000899,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Canadian Breast Cancer Study
COHO:0000900,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,NIHR Cambridge BioResource
COHO:0000901,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Consortium of Investigators of Modifiers of BRCA1 and BRCA2
COHO:0000902,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,UROMOL project
COHO:0000903,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Cardiometabolic Risk in Chinese Study
COHO:0000904,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Cooperative Research Centre Cohort
COHO:0000905,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Consortium for Refractive Error and Myopia
COHO:0000906,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Doetinchem Cohort Study
COHO:0000907,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Genes-environments & Admixture in Latino Americans
COHO:0000908,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Groningen Expert Center for Kids with Obesity Drenthe study
COHO:0000909,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Genes and Environment in Multiple Sclerosis
COHO:0000910,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Georgia Stress and Heart Study
COHO:0000911,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Health and Ageing in Africa: A Longitudinal Study of an INDEPTH Community in South Africa
COHO:0000913,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Health2006 Study
COHO:0000914,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Heidelberger Langzeitstudie zu Risikofaktoren und Diagnose chronischer Erkrankungen
COHO:0000915,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Heart Failure Molecular Epidemiology for Therapeutic Targets Consortium
COHO:0000916,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,International Glaucoma Genetics Consortium
COHO:0000917,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,International HIV Controllers Study
COHO:0000918,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Immunomodulation and Multiple Sclerosis Epidemiology
COHO:0000919,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,International Parkinson Disease Genomics Consortium
COHO:0000920,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Japan PGx Data Science Consortium Database
COHO:0000921,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Justification for the Use of Statins in Prevention: an Intervention Trial Evaluating Rosuvastatin
COHO:0000922,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,KOALA Birth Cohort Study
COHO:0000923,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Mayo Clinic Breast Cancer Study
COHO:0000924,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Mayo Mammography Health Study
COHO:0000925,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,North American Rheumatoid Arthritis Consortium
COHO:0000926,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,National Biobank of Korea
COHO:0000927,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Northern Sweden Health and Disease Study
COHO:0000928,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Ontario Familial Breast Cancer Registry
COHO:0000929,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Prolonged Anticoagulation During eighteen months vs placebo after Initial Six-month treatment for a first episode of idiopathic Pulmonary Embolism
COHO:0000930,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Polish Breast Cancer Study
COHO:0000931,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Predicting Risk Of Cancer At Screening
COHO:0000932,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Qingdao Twin Registry
COHO:0000933,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Chinese National Twin Registry
COHO:0000934,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Reproductive Genetics Consortium
COHO:0000935,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Singapore and Sweden Breast Cancer Study
COHO:0000936,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Samuel Lunenfeld Research Institute Study
COHO:0000937,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Seoul National University Bundang Hospital cohort
COHO:0000939,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Tohoku Medical Megabank Project Birth and Three-Generation Cohort Study
COHO:0000940,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,TRacking Adolescents' Individual Lives Survey Clinical Cohort
COHO:0000941,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Taiwan-US Diabetic Retinopathy Study
COHO:0000942,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Breakthrough Generations Study
COHO:0000943,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,DiaGene Study
COHO:0000944,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,Copenhagen Prospective Studies on Asthma in Childhood
COHO:0000945,owl:NamedIndividual,http://www.ebi.ac.uk/coho#GWAS_subset,ProHealth Kaiser GWAS
